food,drinking,dream,sex,toilet,high,output_need
0.23625772168339187,0.9550950202455717,0.46013280187296257,0.5333178328418682,0.9006583348302245,0.42239494922674525,go_a_eat
0.4296815647235702,0.3004716397451668,0.3488849962233488,0.6155285563638512,0.4037193354093902,0.862223065215969,go_c_sleep
0.6196072200283214,0.5956566051963355,0.02882031751241243,0.7732200951146813,0.7175045988627566,0.4417644619340987,go_c_sleep
0.5899346393446704,0.9453044142256998,0.023712733682195397,0.5686102360796212,0.06887207172976861,0.5228995854308404,go_c_sleep
0.4715331042452011,0.827643464474142,0.4645491477338406,0.6137501979485525,0.8229857173169335,0.8094268264940414,go_c_sleep
0.14399488071579514,0.6613982187756207,0.20232161503113677,0.8455032213933407,0.07818971261195207,0.38106570425145214,go_e_to_toilet
0.18243739567999406,0.9070501157851452,0.9046666410126277,0.6541751380585016,0.3731805074980378,0.7690460408052475,go_a_eat
0.6110408103142992,0.8771428947249889,0.3569098874755213,0.862408050623583,0.4111767244191461,0.6657960833779275,go_e_to_toilet
0.7308888446698665,0.04193360353343567,0.39184631069123277,0.5938609477938357,0.09979466401935155,0.9966547067400751,go_b_drink
0.6711413023627711,0.9213679625830288,0.2527624296988791,0.41934742279504633,0.49846244143512364,0.8697427735076162,go_c_sleep
0.6911524655525052,0.4810981353452204,0.8217940070509168,0.912494989976468,0.40051963308343785,0.5561513069613273,go_e_to_toilet
0.10549841192848353,0.2735290313889741,0.5916256398517292,0.9845449368425543,0.7493750848728289,0.5946248098549596,go_a_eat
0.6763304486940319,0.17151263616143264,0.13301352758980456,0.5673306360645696,0.5329513655364233,0.3600385845182277,go_c_sleep
0.4341592647583692,0.04086218811027065,0.7196056868633549,0.7359154630174332,0.7823539960039837,0.4640870602434404,go_b_drink
0.3266810730534895,0.7316095289196947,0.8938523189041905,0.8908794742803114,0.44134274321270717,0.41390009179875986,go_a_eat
0.32776897491769275,0.6723300988942212,0.572016102942192,0.3499489722169636,0.14113391798197927,0.862721030591044,go_e_to_toilet
0.9533866434756816,0.4702544114648356,0.5281374511051873,0.7902134440109206,0.15614613701239988,0.8026676267819526,go_e_to_toilet
0.9419130429005719,0.981652200538292,0.29060706666252745,0.5495180683569042,0.16891602655012972,0.5575558336228801,go_e_to_toilet
0.5710638078264174,0.6192266811260128,0.3333249893736281,0.3801646535649653,0.042848487658885936,0.3375415417918099,go_e_to_toilet
0.8270005312635375,0.8661286555069824,0.12536990256864833,0.3724239477217871,0.8405350596788106,0.438645991185313,go_c_sleep
0.7377677795634247,0.2660945710687699,0.06536225139098584,0.7785160872585719,0.3856988665749699,0.6382197905355548,go_c_sleep
0.14808644573341478,0.8987035085758928,0.31687080671916823,0.8996248870817103,0.4954914737453632,0.6359818202901953,go_a_eat
0.22664644874805107,0.4394563568431774,0.561536088110019,0.45325087946531095,0.46685035513390094,0.5406685537614211,go_a_eat
0.2829884575314272,0.8898208210258006,0.8446042380180061,0.7712713474301044,0.8403980625826153,0.7750019278360448,go_a_eat
0.958097651085561,0.502973849828403,0.9639257306237646,0.47939436253521417,0.9575176781449443,0.5389272596157783,go_b_drink
0.5322993843953526,0.4064966443267366,0.5729316448228189,0.98228341116733,0.006312807341512516,0.40324426734311347,go_e_to_toilet
0.38960794296489043,0.0649916871535201,0.27022953714927167,0.5305809608884707,0.1527895801821756,0.4008414338649382,go_b_drink
0.7511825399527027,0.0453398033678275,0.4352483781902201,0.30642058623362867,0.2926170724784751,0.8178716505386514,go_b_drink
0.9247447626807024,0.14402884443694608,0.25448061753593354,0.7838323735223183,0.14153495085641243,0.9749157445756238,go_e_to_toilet
0.9122638503713189,0.2337507031432038,0.7993210806578781,0.3374861954197684,0.8187056407826236,0.3166812238355923,go_b_drink
0.5219362010904174,0.08886012339582783,0.5110285696699488,0.48547826679964456,0.977559805210041,0.9132351329606523,go_b_drink
0.8007195039439154,0.5058753733106427,0.6609881917785037,0.401151966360136,0.2754901441403923,0.5246840636624222,go_e_to_toilet
0.4204431606954414,0.910294127587576,0.12610028643058735,0.5549980793874667,0.4231620026245042,0.656196874712931,go_c_sleep
0.9981043174860895,0.6930048761486023,0.6418133954030978,0.9827150940230835,0.07847410894956686,0.47208898223480544,go_e_to_toilet
0.4292150363001275,0.8959884877673563,0.6254446407227744,0.864902768726038,0.43592073207596393,0.6213077037082996,go_e_to_toilet
0.8965597754261799,0.7100911549066733,0.4067906014626491,0.959317056823193,0.22916562458823542,0.8972624170125127,go_e_to_toilet
0.9285954985416743,0.5856131813728866,0.4611922069719878,0.37696761768055376,0.6347362494095189,0.8594652150291584,go_d_sex
0.6113966076874218,0.09443585926538633,0.22996905735690076,0.692529652100864,0.49095229118875927,0.7002500608924,go_b_drink
0.04430246148786221,0.41058476118666665,0.09093021226155451,0.5179140149519315,0.5679761228741043,0.44892129669952824,go_a_eat
0.11917029544436009,0.7758097876982669,0.5626753986459897,0.5277639380292278,0.15807545587054173,0.6156821956873846,go_a_eat
0.08043389182915262,0.7534086630099769,0.7657933078787476,0.800927132808982,0.5544806327561468,0.7221214395626017,go_a_eat
0.07385894723243047,0.4490511970988401,0.7391411806786534,0.5732539290403733,0.349249210880211,0.8911308447568247,go_a_eat
0.7866683217838347,0.6663784450800898,0.05274950709713022,0.3327518553532321,0.9221123995230197,0.830701871314502,go_c_sleep
0.9974363424642605,0.14617085577641176,0.2556597232263974,0.7157862005309112,0.23708181331043476,0.8240495410881767,go_b_drink
0.47873499851509727,0.5775245718952683,0.25889046406337957,0.386700352438457,0.34172192159615267,0.6748125113002481,go_c_sleep
0.031823711316021575,0.9566114875646076,0.6597597507185775,0.7281556149852086,0.914428283983334,0.53213361736297,go_a_eat
0.9259950591543603,0.18671983491702238,0.6398122870273534,0.31618589254431434,0.3229182282304909,0.3897949790641697,go_b_drink
0.6631643629737175,0.9335865035198163,0.331684666255219,0.6278586255708565,0.49746671483192284,0.9006383729048792,go_c_sleep
0.8667932652561953,0.07852564635734371,0.45604392338841515,0.49815299843315536,0.4400886291174114,0.5884443789841798,go_b_drink
0.024413690670057053,0.4345186156416092,0.8936251415337163,0.6865844159890766,0.2280709938157297,0.811652706342824,go_a_eat
0.25252117454072465,0.1818705382085205,0.6982258263320053,0.353427951578189,0.6747093266673339,0.885411626476392,go_b_drink
0.49159252242785867,0.041232941006387525,0.047272632632282985,0.8737558423671257,0.401616337145667,0.5843382735827143,go_b_drink
0.3462940701038487,0.850179008193017,0.8694514665480363,0.5654539029332,0.4921065539733558,0.8530392592556979,go_a_eat
0.3665735253153596,0.8836902587396878,0.25153678768984056,0.43278113539205687,0.9510354946221828,0.4031196536440277,go_c_sleep
0.8510307126691108,0.5737921206444239,0.21801428847916315,0.4622012584038956,0.05939827335026182,0.78926455194288,go_e_to_toilet
0.281713512329106,0.3167794697445352,0.47609886794055856,0.34336418549628156,0.5196426077226959,0.39556077006326884,go_a_eat
0.49069021052109274,0.5228931829152287,0.5279726551744537,0.3262719807891299,0.4424061976867173,0.8002456660499397,go_d_sex
0.28954577770533807,0.04135118054593445,0.2878869310718061,0.6152038134988413,0.7936707019718092,0.5401871535786336,go_b_drink
0.6882298874538841,0.0690489555284397,0.41762776586903005,0.98452762020493,0.12711251106561883,0.7586675645654843,go_b_drink
0.006395074544320534,0.7398959644136497,0.5379581746112658,0.5093142806023552,0.2294381896241774,0.5240773387090862,go_a_eat
0.7231933917318744,0.26715755445186096,0.2999408758190154,0.5916622489412101,0.777354459303887,0.3642764298028297,go_b_drink
0.11776518177507977,0.7750222019067258,0.8220261989505652,0.422374097359122,0.8324624460101107,0.48965408509853625,go_a_eat
0.5819074650445863,0.11300419877377965,0.30945304525868156,0.40838760396455814,0.8623144308312166,0.5712704465705875,go_b_drink
0.5915750847910429,0.4754095964379086,0.6563055525487183,0.9953918566972675,0.2884713142609904,0.6329341842142623,go_e_to_toilet
0.8495612970960508,0.7650409865931641,0.969356480152801,0.8977679878060771,0.05535575567106643,0.7965797373004937,go_e_to_toilet
0.0740386847132134,0.6491367820712381,0.2595020517802745,0.5878859019648659,0.5002347722806487,0.5481984985207233,go_a_eat
0.570875445359704,0.9546120646813907,0.5578676697146716,0.9503730057602904,0.020041086955560283,0.9425220263661578,go_e_to_toilet
0.4088018971806078,0.027435491159497616,0.58314652654461,0.8494733281774858,0.4863017156625776,0.465453924451882,go_b_drink
0.8239865413505125,0.6717742892932179,0.1662322191799145,0.5281615785084939,0.47631212918067656,0.7854380983932335,go_c_sleep
0.7605871953913169,0.704685670753775,0.9221564516751121,0.8351838827103344,0.49107567542794117,0.5033427180686982,go_e_to_toilet
0.8943659603362563,0.4180060803136595,0.7903929921510986,0.9076414711977439,0.32856188451465407,0.9637631222434893,go_e_to_toilet
0.04018920369399803,0.6276827286997011,0.6551695167708261,0.8341860362986904,0.21697640215808045,0.42350374706715527,go_a_eat
0.6212714626971769,0.12437658682616526,0.24262813628392266,0.3233420910755013,0.8625884747687858,0.9886196723346952,go_b_drink
0.6360660559792087,0.8355621654978505,0.7016591586420751,0.3479706055693802,0.4739900507964637,0.9447462023143343,go_d_sex
0.34804230089566623,0.7921530693360473,0.8899123773192468,0.5399282837795429,0.4025747363796103,0.6056175412690791,go_a_eat
0.7407203699874562,0.12349669867280189,0.9845477449433416,0.9298384569439222,0.9184193650810439,0.3469255972014574,go_b_drink
0.4664484648294913,0.067942689683119,0.5265591389305084,0.4814633614889612,0.30306040489923225,0.37834608194863917,go_b_drink
0.8074220984534546,0.8484070752183659,0.7577213086982488,0.47009712793025726,0.8881849476304934,0.9564851460703248,go_d_sex
0.34140664221399986,0.17829756441263034,0.3795834807386369,0.9692759398485298,0.801205733523156,0.4139143141941477,go_b_drink
0.4347954408578487,0.9496130592903608,0.2535735018214522,0.6111588942242705,0.2692504976052813,0.9125309334676699,go_c_sleep
0.6751068868269721,0.4026007614600904,0.9875205729229892,0.3938991087380639,0.4424862405690583,0.42952370394544437,go_b_drink
0.5292811297458224,0.2002132748723655,0.5429385203736736,0.9077771973850881,0.08297433468129267,0.38858789719999765,go_e_to_toilet
0.41300745053669063,0.3335922688068842,0.08099709438231972,0.8318097148050061,0.7937562937764704,0.7909110167428131,go_c_sleep
0.01853712612602809,0.610500535727921,0.17679782839036495,0.4199075150386282,0.6623997707587063,0.36610807320319094,go_a_eat
0.8198713377605815,0.4466138180719048,0.27523825346986175,0.9030865819938185,0.748863934052628,0.8383622207920536,go_c_sleep
0.14731716066011002,0.18981198958209422,0.004091225601565163,0.8785706425367397,0.7959981468879199,0.48882885457312947,go_c_sleep
0.33849747449191603,0.11633103535747846,0.16382630572723778,0.4464484935194614,0.6921751258352143,0.46241749161176676,go_b_drink
0.28149018876277876,0.2051981388475418,0.6385961803188287,0.618844413303418,0.10554573462797245,0.32821069461668373,go_e_to_toilet
0.1865622206495927,0.38103007329652483,0.31422705181277455,0.6669230081171572,0.16035453886829742,0.6783135704814203,go_e_to_toilet
0.552605942672012,0.5038753140219789,0.29062719603635223,0.8777328878683828,0.7475276107921283,0.7946391835441939,go_c_sleep
0.06841955320746074,0.014175378194558719,0.9855930217736575,0.40493352048524267,0.7652678231554649,0.4222976859113637,go_b_drink
0.8101881953259386,0.8944658409672369,0.34613874678246226,0.5634193206010709,0.2063835413764088,0.7961769363332363,go_e_to_toilet
0.9541096131840363,0.774664459479999,0.7998809170114308,0.7470153981442815,0.5421895685083966,0.8939265713644626,go_e_to_toilet
0.7036152766738599,0.89399920893089,0.3892596620894013,0.49724568165900956,0.9295084058391049,0.4958758456126924,go_c_sleep
0.03934662878817419,0.4571584299859488,0.6926426602707803,0.9304082200800934,0.7107426257780394,0.8634857104572227,go_a_eat
0.6187120721006693,0.2456009523671151,0.12284082018414677,0.6621547417065954,0.33460455543271317,0.8155504656643457,go_c_sleep
0.10280169798414407,0.18578957556188247,0.6639775935561991,0.7388295539705905,0.008182880256913605,0.7194050757529679,go_e_to_toilet
0.3053112570695453,0.5678007533702157,0.7313956506747341,0.31314808051661003,0.3096816321353084,0.8106370881542067,go_d_sex
0.1498590502804651,0.21701493662085092,0.8276018038897387,0.9094205761154428,0.6329822740205631,0.6211941440247726,go_a_eat
0.9477160122443672,0.14588651722162682,0.8796961156398739,0.41616953333628276,0.19583559728716204,0.779008369720986,go_b_drink
0.04937292442595498,0.019285719207404184,0.8685210137495031,0.5606448427253807,0.3230853302258472,0.43831776636536235,go_b_drink
0.31661077258756676,0.9487988084190346,0.44158015865345335,0.616325685703391,0.068947083875039,0.5866849628622832,go_e_to_toilet
0.28860407758434736,0.7480112726298781,0.3408438281727101,0.7152002547679259,0.6787868888002019,0.790190062744426,go_a_eat
0.43152452024547505,0.5466395056978199,0.3500555419090735,0.9347066528461665,0.37902741780085225,0.5177543803842072,go_e_to_toilet
0.7812293139936719,0.7083457887457738,0.1915628863299984,0.529576124893592,0.7984706808023996,0.8519640720169261,go_c_sleep
0.5796332100597834,0.6915470401709662,0.08476652074252455,0.6164298477970531,0.639436354726396,0.5074788692134016,go_c_sleep
0.4556910674312984,0.4694215257099422,0.5904860324821852,0.7379450990140755,0.8649873377878365,0.7180964422531817,go_b_drink
0.9525278615246064,0.6664905788238082,0.3440900506709266,0.40329024227003596,0.6383536054339275,0.3007481981486536,go_c_sleep
0.7319803211631853,0.16222283880314659,0.6827603661944021,0.5861233624767945,0.7439926234836142,0.36304717414490045,go_b_drink
0.410296576192936,0.8130716949135738,0.16031346469912444,0.4742478149660493,0.25486695708340124,0.3957124454631255,go_c_sleep
0.9948241631980786,0.8290611317316819,0.02391793414616117,0.34458913947439895,0.32068107899397924,0.7538793530724124,go_c_sleep
0.3683719209248051,0.3857284147959352,0.01959500730022168,0.5985261700700619,0.9452946247627891,0.9746546650259054,go_c_sleep
0.3649661342966699,0.12097000177373862,0.036381148594872514,0.9069593374574996,0.7808842956575252,0.7422598751412801,go_c_sleep
0.0471091116925032,0.5942969928168359,0.8665766913511627,0.3921344604507084,0.8542641805069943,0.4552390120018315,go_a_eat
0.6976400832041159,0.31554391071292975,0.1045364327955629,0.9199969139368276,0.12820820905465824,0.3273034417002978,go_c_sleep
0.8601431201637264,0.5489331149878409,0.5013364173203713,0.5845319557232314,0.773561658576072,0.7287195723564117,go_c_sleep
0.24413904363074845,0.7186176263219181,0.42144594055923246,0.7995109725066405,0.9543975861099308,0.33063664690885974,go_a_eat
0.9796168745410941,0.6996162941367626,0.9968536930711757,0.4931190002338111,0.40969472042900656,0.8752500904509883,go_d_sex
0.5491493707840014,0.44248949074034816,0.671937278083403,0.7672454071508272,0.6567411531153932,0.5626972166743868,go_b_drink
0.9321997770099377,0.012356091310702921,0.25962676007926644,0.3616338741073039,0.4916949251478626,0.8127558743883803,go_b_drink
0.31765714333336115,0.6947448832392136,0.2356244320402081,0.4302565569371164,0.36966383496788624,0.9710406153401523,go_c_sleep
0.9861447643920074,0.15269983326046044,0.700853211503181,0.39254336912462734,0.2639867963470356,0.6769547200400816,go_b_drink
0.8121421091745511,0.30053645757788694,0.3978853385965918,0.6962684837253744,0.7445167006187282,0.9292106429830267,go_b_drink
0.28139373219935393,0.46825547831068703,0.8235563353165432,0.36803821012100113,0.6104857761944881,0.9192658186323299,go_a_eat
0.5800340214690085,0.8654910211870711,0.4082321667727532,0.8909548988365961,0.8796138512179392,0.8463005109087618,go_c_sleep
0.022404217175660657,0.7143441079088672,0.4681887454912159,0.30625594492178504,0.08587411118097565,0.36684961707710523,go_a_eat
0.424880859651267,0.9884179382529438,0.28693970997244334,0.6698471388489338,0.0005369168446365258,0.9079942573242796,go_e_to_toilet
0.7028654988393608,0.07602954036105913,0.14887427874320158,0.8822399115775605,0.3713296922351207,0.5072076425768303,go_b_drink
0.7361745343268333,0.8125796378077861,0.40285758181393183,0.7814624892327291,0.5089778987405196,0.45270763597573327,go_c_sleep
0.1348232359674696,0.41396162063737585,0.40354211033043896,0.727265042919248,0.5771768918147907,0.7381655074267428,go_a_eat
0.1883098382007683,0.9486929409061807,0.5039009934851387,0.46406088236630394,0.7382854871090998,0.4449462932497188,go_a_eat
0.9957910958253892,0.408281114823811,0.6179013006436923,0.7275121547507055,0.5952519210508751,0.5672318740794631,go_b_drink
0.01393208278894531,0.44020616684031344,0.7181686443779618,0.5593191650465812,0.1438279675014873,0.8490986069441271,go_a_eat
0.01066434094870039,0.9645775970177425,0.4060615635784518,0.6254369281456711,0.17942867163687648,0.6265798271516791,go_a_eat
0.47971755082883716,0.224993227586622,0.8217298980487223,0.8177358297955026,0.8237304913599595,0.8148821042820926,go_b_drink
0.10908930953080076,0.10366048596912147,0.6893823511869722,0.3884370162227252,0.840846414189615,0.832658723082935,go_b_drink
0.9748032833115836,0.6919707772202578,0.8932425471359314,0.39740176603456334,0.2713324466245087,0.5369919298360624,go_e_to_toilet
0.5845431964869218,0.15087966947961484,0.9003157860764569,0.7369909329330888,0.10870390445626621,0.8573408824642208,go_e_to_toilet
0.5500132666447384,0.9068900356339713,0.20858738652125375,0.5110681237557735,0.41250275332902664,0.4227722992388542,go_c_sleep
0.5464867188387479,0.16215485462637957,0.835375231146287,0.5826462271905943,0.21997953996844866,0.8098388392310611,go_b_drink
0.6849987327292822,0.19335764557329527,0.8254947041196159,0.33486109120743573,0.14913141407782127,0.4632635319899812,go_e_to_toilet
0.4202247621945141,0.467143068923197,0.15577708267945545,0.9777596485514692,0.03070359183026461,0.9980043943799908,go_e_to_toilet
0.1343129976452787,0.8460949648737791,0.9046868905986535,0.6991168954564075,0.7925751598432582,0.7716711458344934,go_a_eat
0.4344041903946757,0.11059319663953815,0.5266615042235827,0.6006563221153404,0.41342643840384674,0.5623470068461607,go_b_drink
0.29514081953460514,0.08171405398561515,0.8570695055786265,0.6343403573271174,0.9209972323876494,0.4776931576644998,go_b_drink
0.4686298163596383,0.16412918495106998,0.2810847822749458,0.43720822230486167,0.7091854326010366,0.7486965441002587,go_b_drink
0.6116659334981634,0.3584354697410085,0.9388712538253546,0.5965017460945652,0.6795525369360266,0.4805687659270551,go_b_drink
0.6321590308041695,0.7418953592141286,0.37237244781960066,0.9166738327242632,0.599359513978347,0.45610402284622753,go_c_sleep
0.4487162053222229,0.07460490653008989,0.3661466914476178,0.6208344294584427,0.9079091249298711,0.8056334338373912,go_b_drink
0.6934647749181247,0.4574079315654954,0.5217689281160376,0.906243153016451,0.007785129063183627,0.3066537858271436,go_e_to_toilet
0.5678132226585996,0.5911755783555668,0.8655406055306989,0.412411935513826,0.20619036056751305,0.30583017704353355,go_e_to_toilet
0.9329832588125383,0.1921242878163798,0.9818435685727651,0.9408849068793923,0.4042118739698898,0.5302799471183876,go_b_drink
0.9993747830815447,0.9385458524153877,0.9355591279358801,0.3840094919275521,0.748228091672298,0.7092693458304372,go_d_sex
0.5438473822413419,0.3719867992766789,0.23977952732192243,0.9808712004668754,0.963046485952991,0.30385816154143763,go_c_sleep
0.9950877784140205,0.5640362007322951,0.96391165052007,0.8523365274724464,0.9696236227615289,0.43811916722897276,go_b_drink
0.6931701960727167,0.9799360772953469,0.8036287894133942,0.4215310274994364,0.8560241430267634,0.8097971344839416,go_d_sex
0.2706906854443175,0.892423628933858,0.5139027150458209,0.7075055254757621,0.9431471741550901,0.7989435379878376,go_a_eat
0.49573872067942115,0.7281479891718377,0.3716480002723128,0.6463003605496351,0.25456635207220335,0.4844097473557888,go_e_to_toilet
0.35415142487987705,0.7970537107687425,0.6457276024318036,0.516388165903634,0.46873935095244157,0.49915621195386384,go_a_eat
0.5917924643814195,0.46941115666734035,0.8682021886389841,0.7604330406366848,0.34916845811223796,0.4613177270624773,go_e_to_toilet
0.24667248485407944,0.4136975911669495,0.33560659395228054,0.5621686705861834,0.46009174730215696,0.5472695573661561,go_a_eat
0.384276754728224,0.41177077140846186,0.1300687140594644,0.6804476353809986,0.5519395667990808,0.3096374478412573,go_c_sleep
0.7387101890488202,0.3986331272526008,0.10814001078426028,0.7476990410424769,0.47511869996399425,0.4990446004191924,go_c_sleep
0.5575065421054131,0.6793239206037981,0.9754666248746184,0.9989202643515698,0.16774029950229852,0.31513746969553913,go_e_to_toilet
0.7112186059196698,0.8312409725641616,0.9651853735722662,0.8994949030080555,0.8660251255201653,0.3015316066035254,go_f_high
0.5583029787511602,0.9790212137450496,0.9002797281388702,0.8951301542949766,0.3698687050276426,0.44940258490211543,go_e_to_toilet
0.32129947217932253,0.8995798340820881,0.4250780320352654,0.8441417036310987,0.7036718545072707,0.55632985868966,go_a_eat
0.9366352796548378,0.6153915462310227,0.08954009555752318,0.32135651738017523,0.354491789935662,0.6136222128909475,go_c_sleep
0.7262150010305987,0.10397677438809116,0.5505372197678118,0.814432344918729,0.034863825963707074,0.5411115813226661,go_e_to_toilet
0.07095254530932282,0.6375422678608987,0.039732403002833094,0.9568240004879545,0.6980348933573819,0.44072052857177063,go_c_sleep
0.2363259546109735,0.5932616673938248,0.41406645309239887,0.9379542475890112,0.8693446840650849,0.4351403612325614,go_a_eat
0.8824862660661112,0.5667152857713109,0.16593342770299768,0.8381286802287229,0.4317787985939582,0.616765228350688,go_c_sleep
0.8581390968926182,0.13792455718396124,0.19828822459174433,0.5223576360183732,0.2706348778635065,0.5529689903240993,go_b_drink
0.46161110646794545,0.38149614729318315,0.17301405886752919,0.6717941260036622,0.06895916074977226,0.4554940474828669,go_e_to_toilet
0.39920543826158594,0.965333544661461,0.6320860117656651,0.7955739365112062,0.4326291501764108,0.5172361639250623,go_e_to_toilet
0.7380066058488967,0.8533191386190493,0.6914526158725597,0.8762494136198078,0.5072347354633544,0.4600969816384278,go_e_to_toilet
0.5003874256928286,0.26109754787512474,0.02117332520673343,0.9531150822413728,0.9035493446429517,0.8875735291548337,go_c_sleep
0.6522116923764575,0.2352711133249682,0.22085121752325032,0.45763858345929576,0.06325974688488678,0.9757866253771961,go_e_to_toilet
0.9657514237131718,0.26077186381932804,0.9295203300418691,0.8776001218256728,0.33768943568686494,0.7843210774637405,go_b_drink
0.159777510085103,0.45095591473500696,0.5619257618121704,0.844198940862134,0.2999474200764797,0.8913211014559261,go_a_eat
0.18338640397207828,0.4641308358825721,0.5090706152733985,0.9782707463666689,0.40243141327737353,0.9090543281924024,go_a_eat
0.24374066008090134,0.32790228263416776,0.1027789860150562,0.7436272408656772,0.9042358671399462,0.7198919988249126,go_c_sleep
0.11042798365314477,0.9043866084065967,0.5525265363004758,0.9047653390209445,0.29726551648070065,0.6396624704445715,go_a_eat
0.11621010542153865,0.12576930871681613,0.9781281284097751,0.9995866016836288,0.7392456263384969,0.947171190787299,go_a_eat
0.309891556128858,0.12805759568607478,0.9900775759289333,0.4548493372182551,0.8192319181631866,0.4604458940750605,go_b_drink
0.5196650728326824,0.39894151932885336,0.05110652250173231,0.6626261695253184,0.5892442680843106,0.3750978607536756,go_c_sleep
0.5251982288827359,0.9700465885726947,0.2902573066168078,0.7611865073012309,0.05696758718973238,0.6838364521726517,go_e_to_toilet
0.03916266630377885,0.5540785438544928,0.27486574613054704,0.5799471189115241,0.24447101696251583,0.6174895321282088,go_a_eat
0.4291149397503137,0.528499702292931,0.4354853703801096,0.36681185017559387,0.47682991865528757,0.7012168920430895,go_c_sleep
0.966301254390117,0.8125740958435655,0.8993931166888427,0.9343342310401064,0.8552238072215695,0.7590705155158859,go_f_high
0.007947649411533031,0.6214973563055143,0.9524301421980175,0.7750358719484762,0.8806306507433896,0.4259665087119532,go_a_eat
0.0882106034039366,0.9094903129334764,0.38187280629720033,0.6479288785941302,0.8593258505954129,0.5844262611154686,go_a_eat
0.748709055486726,0.9857313958061001,0.2612362579213272,0.5916338578605593,0.654373270724633,0.963763347519939,go_c_sleep
0.6330319829779485,0.14618755235082914,0.5700519910786828,0.624740522312295,0.9056218297453544,0.8928518912361534,go_b_drink
0.11524615475088607,0.01882385351243554,0.3652638144814371,0.5413706255179553,0.7978359351968706,0.3803987812914082,go_b_drink
0.19309907267469506,0.36044519930373253,0.5413061421424576,0.5431371424545732,0.7835983485527277,0.47146317934705073,go_a_eat
0.7232880649861949,0.24151070948347164,0.8257670223136222,0.9464805412823509,0.7804826297509669,0.9126163866706645,go_b_drink
0.5364286624780787,0.23082176544787703,0.929865793394724,0.7444313610245811,0.4349033332892873,0.3487786761739392,go_b_drink
0.24015532881883062,0.04496889372787183,0.85720348576877,0.3821336079445926,0.16066511235644232,0.9002059704664851,go_b_drink
0.5670474274635041,0.012400597007766967,0.6438483546992048,0.9091756872320567,0.8711228937749568,0.9786938552682471,go_b_drink
0.5319104434665954,0.4478393473250425,0.12096695555940307,0.6096252436814634,0.23311526458450094,0.5729026700746486,go_c_sleep
0.5194150083417007,0.2712577272856842,0.7727025316404396,0.9610875163148018,0.2029337012579161,0.5134797084084761,go_e_to_toilet
0.16945403677978454,0.7325938192743034,0.7326865009953023,0.9803371214394894,0.8009202118455239,0.4843190849845628,go_a_eat
0.14759029906294407,0.45666695597197526,0.4090840213058875,0.4778564720042435,0.47226602232500225,0.6454528282690368,go_a_eat
0.9139891729569785,0.6204427940143923,0.04526715431479578,0.6902647371893333,0.2458172176650858,0.7845593054494625,go_c_sleep
0.719590559169999,0.3023380244881251,0.1872399298918409,0.4003045051858192,0.6653831949875676,0.43244852067177675,go_c_sleep
0.6277195025983392,0.9385015297265374,0.6488667866792869,0.4009794799442923,0.8205197288841649,0.5577521425205583,go_d_sex
0.9282772156009289,0.2709527264010533,0.12244971754096712,0.6720597473296976,0.23098864058914015,0.41167096247696733,go_c_sleep
0.24796679834079882,0.8538955069731372,0.5337628850298266,0.7067088660973642,0.030432898225752014,0.530128701844202,go_e_to_toilet
0.1387198841669378,0.5471328893499715,0.9495573263034361,0.9145548274139408,0.22570137806966795,0.4222563509890144,go_a_eat
0.2649047586877725,0.9247542492291528,0.4537269779704959,0.7058443134456294,0.4894964637629543,0.5193036618214103,go_a_eat
0.4309037670771446,0.2853729308434666,0.6469876910963462,0.5567004016859477,0.7932532238782896,0.6066518435895447,go_b_drink
0.805286519650194,0.1911125658762577,0.5915174637502778,0.40258771410179356,0.5965360509536334,0.9187870561737301,go_b_drink
0.2337559417227163,0.6398966497454428,0.7788300287140206,0.7250095738562348,0.8976659919211779,0.5487070572380471,go_a_eat
0.010606087417839749,0.7672790891930009,0.7829647070359395,0.47950377196409477,0.62533591905798,0.47826419241052387,go_a_eat
0.4293475423761507,0.6870894364036192,0.711030555327833,0.37092537956518806,0.0876530756183651,0.37220242913579243,go_e_to_toilet
0.2923856866368849,0.6256109527281869,0.16406920285488769,0.8052149547347431,0.1067436811037421,0.8924225733068816,go_e_to_toilet
0.4318837417566147,0.1132525588056923,0.41328646051213,0.5885819900353633,0.3056139426894864,0.33661849042261666,go_b_drink
0.9811537829595101,0.24417741061174547,0.4684936214492671,0.49344850365046355,0.6257045398508025,0.8871663524495701,go_b_drink
0.6851486129245553,0.5412543544166983,0.6839500467680828,0.7249319954762314,0.49723735554090776,0.8207331912941742,go_e_to_toilet
0.48940433966119967,0.3328955973635257,0.12843508799837278,0.8670460273048961,0.8085747406859952,0.698026171300443,go_c_sleep
0.7317051472211458,0.07736754721897021,0.4058440788640756,0.7190884278959045,0.757730651079439,0.6837298538472282,go_b_drink
0.26342905605473144,0.415158479747043,0.04080007746169645,0.6482681137901185,0.961960032261719,0.35051410099267677,go_c_sleep
0.9256261672023505,0.056025462037744056,0.22666860933542976,0.5183485415296738,0.9938501603300556,0.578756610199257,go_b_drink
0.5343905476816515,0.28298382471661987,0.8839981630160839,0.8797521861020301,0.5746945220715617,0.8436175929068539,go_b_drink
0.019877729288643398,0.07096626465762879,0.864895747429248,0.9300004210585029,0.00437808210146684,0.851285796923223,go_e_to_toilet
0.4714831851497503,0.2886558252294361,0.6725551039644754,0.7914701251586588,0.1610782865901912,0.96914484665929,go_e_to_toilet
