food,drinking,dream,sex,toilet,high,output_need
0.2774344680380455,0.4747910258352256,0.9153397813529147,0.38571145824802217,0.6585768245738711,0.4309570351330685,f_go_high
0.14869250703079318,0.5491259842983472,0.48288415759584347,0.5818442663729573,0.020171129590252135,0.60708481464395,c_go_sleep
0.3872306565952106,0.5346417485167992,0.37522508870325033,0.3799107031942435,0.7137811132569382,0.35231075561403224,b_go_drink
0.9509858724727736,0.9370578252324636,0.3034199247942656,0.7150046908548275,0.9496935672916721,0.3442605433382564,c_go_sleep
0.34033554236060803,0.39787486269531935,0.026359114896700953,0.7252256355781352,0.16916610542599708,0.5603556115702488,a_go_eat
0.009386220298958636,0.20688892959492133,0.775643829458135,0.7338795835836182,0.4673975845034106,0.4256393320239352,e_go_to_toilet
0.7407190403290927,0.533213374512082,0.1403581430987052,0.4426878601619475,0.8941957443219002,0.8511928192826095,f_go_high
0.8022499999677397,0.9921416798318978,0.7059987001795606,0.42266301399614453,0.8222337129521686,0.4365854301717403,a_go_eat
0.2087764033698608,0.5980835861176071,0.09551874894102141,0.6493822930056281,0.09994632254323077,0.8781935825099023,f_go_high
0.7486875648183163,0.5573798331666098,0.755198399498507,0.5638873419447443,0.11478444144353772,0.5777042255818284,d_go_sex
0.6262660468984055,0.32484264025199194,0.3052359641272091,0.4733105585213701,0.5677156827407339,0.9622447407718226,f_go_high
0.19150669297749112,0.46637375531374803,0.9864290603570156,0.6821397738374422,0.24504220759688133,0.4126263290069925,c_go_sleep
0.5992864335354519,0.8986512972913022,0.534149501867202,0.5398385131654172,0.11433258052514028,0.34818664964805474,a_go_eat
0.8942568445349646,0.17024170881950318,0.7160105370419115,0.5466541532342329,0.08138497424977198,0.4161490112402921,c_go_sleep
0.16710964558407226,0.3125648598797687,0.7426612916332886,0.9189251561626397,0.29796784113763763,0.5438040909962076,a_go_eat
0.5427749408117147,0.6176134091181708,0.48518448589085594,0.9075371134903498,0.26961348574918487,0.5087160709413264,f_go_high
0.39756772503526716,0.1042602959818717,0.0756735761146663,0.8015397092653904,0.5003285193079184,0.6902414406041479,a_go_eat
0.28958702579657936,0.9714860401749521,0.7135508887442417,0.3376500065487029,0.8435436210433545,0.32080537332887965,e_go_to_toilet
0.10601370076892147,0.3868404706329731,0.17373069057918167,0.3579751007046114,0.3765766490426302,0.8958547540985491,d_go_sex
0.6241912496963872,0.35654420136292353,0.2360670792392675,0.5771188720800879,0.3895959770244187,0.5039970283211174,c_go_sleep
0.9020526660822156,0.3927843344018451,0.6578358954370533,0.7729295924831532,0.859077592658232,0.5314957283787152,e_go_to_toilet
0.38860272151846187,0.8910002119678301,0.8033632146794912,0.39609012176024494,0.42188833472504694,0.6192601474766439,a_go_eat
0.21455919542818358,0.8835223419727649,0.7085876969255542,0.5552358510539988,0.8417480919867097,0.4080713090850284,a_go_eat
0.7707715585213344,0.44582219980433324,0.781683915499478,0.6195922575737038,0.17389420556740043,0.9119596763892732,f_go_high
0.6369109893046105,0.1108916943267686,0.8602221629236669,0.7947029097633225,0.28273768019825996,0.7345298035946934,b_go_drink
0.7826359336814618,0.6208655659019972,0.8863846122253949,0.8312423231110784,0.0859238494720651,0.7817397116561973,d_go_sex
0.4518765847382932,0.4007773316481672,0.09542824495884439,0.4377291143523018,0.10860254175004547,0.8425359226911093,a_go_eat
0.1769625734962279,0.6667953877097996,0.6077857604892776,0.9484612579362213,0.8399476143170307,0.5504090772185265,f_go_high
0.07340675226804416,0.47998335664402025,0.5783890289759689,0.5730895600363644,0.9936189260036108,0.6935702243160995,e_go_to_toilet
0.19722326386797362,0.5415668104297503,0.37512626441706176,0.8607323085981664,0.530274719314418,0.8254397137237726,f_go_high
0.24561766962653941,0.11468985203393367,0.9459643937837229,0.9067781354659998,0.7988427731558082,0.786130411099947,f_go_high
0.9735490048155059,0.6441264596782479,0.2284059910564541,0.6403416148324925,0.4913475096159202,0.6801151447715549,b_go_drink
0.15943001686308034,0.12953155594557064,0.3426458012311818,0.35501804771109624,0.7948883510944126,0.7407069683604028,f_go_high
0.536134076287031,0.9733328615787514,0.806777937426706,0.3552532141001239,0.1100429495828672,0.6035560745065255,b_go_drink
0.20234259236156515,0.8033883463360993,0.3131785216664327,0.44189530885773476,0.9445415699610544,0.7868214687320978,b_go_drink
0.10017372545434833,0.23926980404349119,0.2814340473328878,0.4311382177916092,0.5637555989802493,0.7369762414663086,c_go_sleep
0.9106368217451384,0.8073570414296602,0.6989373039228689,0.8772177635612042,0.17530084152419567,0.777630978971126,a_go_eat
0.20504815059497783,0.4723566478059932,0.7251839678850228,0.3885774005153514,0.5522610060427664,0.6973627519439238,d_go_sex
0.06534363883440286,0.5483529068478182,0.18289029899622433,0.6034326674687154,0.9590584419856069,0.7642170017811649,e_go_to_toilet
0.23832373366408166,0.8941702252839863,0.8217339973379271,0.8372514340717427,0.8121864246664168,0.4073970090286026,a_go_eat
0.30757063088215775,0.302553173501908,0.4690833870460692,0.45203406902702126,0.04821425347968533,0.41681173746182015,d_go_sex
0.3239203305267494,0.2585904120171557,0.5245981412181826,0.30241113879197606,0.4370675452418714,0.33507740839548666,b_go_drink
0.763157135043008,0.2988832034443186,0.40565137521554995,0.9702393788602546,0.39541190585978503,0.8334929724595139,a_go_eat
0.17766327838755358,0.9345550216711855,0.9397439143589476,0.8279051662756169,0.5035513158740329,0.613904702530919,c_go_sleep
0.8802245302998514,0.5549758990811249,0.762577018554863,0.9247690701575673,0.4480316122568391,0.846186515139155,c_go_sleep
0.6395223754578093,0.5608629182617424,0.9386740316608696,0.5536678877721812,0.4260731752874135,0.8003555799212987,c_go_sleep
0.6637140777113816,0.9557858485955644,0.13313452406607673,0.39007370221134796,0.10035746727846995,0.7698415373344792,d_go_sex
0.4393496702776212,0.07645969597253555,0.3349710061111325,0.7339343822113534,0.5169036368454955,0.7739158990144848,e_go_to_toilet
0.1238406474171807,0.14362232180888534,0.263853630479989,0.33693279178155333,0.9043185882436667,0.6082926618082007,d_go_sex
0.6860304112987802,0.7630466951930659,0.9384978996354111,0.7226745109694654,0.97928400193599,0.8011432267635687,d_go_sex
0.8038253883228675,0.9884092434291547,0.6308040595047312,0.32157306363453336,0.3162562129663611,0.3890121273600566,b_go_drink
0.42122229115146603,0.2952557354769717,0.2714580082459176,0.5587208112266725,0.5986157857806014,0.7764375464029969,a_go_eat
0.8718962521773155,0.6182043351272494,0.43440189166012044,0.7423600885227165,0.7199987386720238,0.6033189325393493,f_go_high
0.5300047837903429,0.5832112641320712,0.0339740807008827,0.3466084534922916,0.23003994561288765,0.39692046763816313,c_go_sleep
0.10625449440944157,0.9468308275258028,0.7836480324476918,0.5815086810279535,0.04834339371370233,0.7165026399560543,f_go_high
0.04086904109782974,0.18110763255269735,0.11141995047533115,0.5257122109570348,0.5545553127663576,0.8281072538690839,a_go_eat
0.8688109222463213,0.3918444303440928,0.44846830981131935,0.7353603627020391,0.6189341175790548,0.550233906371667,c_go_sleep
0.9804388152210715,0.48709379285910837,0.28947566084730303,0.8761770091919527,0.06623667915946119,0.3266678969786665,e_go_to_toilet
0.8481499655530741,0.5060729443714984,0.13737273831081598,0.4698407456942209,0.06384665871227968,0.43489053554581814,a_go_eat
0.6231512539282558,0.07439940668769007,0.900284604786617,0.6750301897550619,0.08944608322401537,0.970003934535433,e_go_to_toilet
0.6238046534844571,0.6522196880732368,0.4460189593423025,0.6857048704093469,0.25559721166402505,0.8255595952079195,f_go_high
0.02550689208938728,0.6141549212393738,0.9246369241218413,0.5307778279824871,0.578599519594664,0.6637142584076532,b_go_drink
0.582782554156729,0.30054353585414806,0.5021263087930108,0.6000480051202575,0.23168371315975278,0.9022425219415968,e_go_to_toilet
0.9221354591108255,0.8277850681261536,0.12684075609618228,0.920042832645946,0.5629999596755363,0.3404499206845029,b_go_drink
0.2714221228307304,0.829488249766025,0.6833974998384,0.912363378521192,0.2392118354494599,0.4532629871664512,b_go_drink
0.585670381272517,0.45965918262184857,0.8870522186441597,0.92915919301254,0.27924448064417007,0.5757786947816814,b_go_drink
0.7479756471386088,0.6905906882487142,0.6812470320859053,0.31614936424966944,0.8599152879721925,0.9716966594546117,d_go_sex
0.8530364837773173,0.46058171922862123,0.5731503219632745,0.9544044308944992,0.23911676569321194,0.37735031945705755,a_go_eat
0.16208291059339397,0.6101287514122291,0.8946316362361284,0.9442228782354289,0.5984826997786529,0.5271284782681113,f_go_high
0.12049933168891158,0.054404751942595864,0.42646675060131023,0.32587229428988296,0.5116675853713146,0.5957811691118071,d_go_sex
0.989738476200201,0.12948932719264317,0.6993071068673408,0.8847742218690335,0.7541510613957972,0.4893327418126966,b_go_drink
0.581659366669882,0.7467069000058094,0.9182691348635384,0.7826957391325619,0.07566376454533907,0.8671688956307486,d_go_sex
0.510942278283636,0.30655623495160433,0.21387034377583858,0.9507306734708723,0.8384521301680375,0.8073598030279749,d_go_sex
0.9553507512277569,0.9282258862107305,0.47662768199963457,0.6231524495255427,0.07408829889117974,0.4627954923218366,d_go_sex
0.18749747130938654,0.11954218655766846,0.5182453105062506,0.9948032650623839,0.3972566090242352,0.8767451631908636,d_go_sex
0.0027619562347649396,0.780732958409532,0.8697716797322835,0.9739353397148083,0.7019463618187421,0.4817868118014683,f_go_high
0.9569978925222777,0.5400449479815962,0.3019733715530747,0.39613713783725835,0.6970200379502609,0.9887789726522751,f_go_high
0.7526765961192913,0.10646073237242071,0.9453891386353168,0.3635901954407341,0.859071730197674,0.7118903594918264,c_go_sleep
0.6124837043232132,0.7065624072189794,0.062368685954678926,0.8722128946374339,0.009792616035498636,0.9638092891038603,d_go_sex
0.15685709743107357,0.39992128773563407,0.6839958860069322,0.7573446493582636,0.38736580189254755,0.311424958187342,f_go_high
0.3222288667136881,0.9247181590846769,0.2443091956171487,0.40754447504638697,0.014548120465467274,0.435538763796047,f_go_high
0.5134043165213732,0.7428908098699767,0.6467673198781921,0.3906723031826449,0.4965399350495956,0.440217914969658,c_go_sleep
0.735935738247481,0.166537254425564,0.08633481708692547,0.35622874063158105,0.7069208848160902,0.3857085271644417,b_go_drink
0.4121749264257121,0.38872931168321767,0.9616053428374975,0.9015440985764032,0.427945877470859,0.9574606747945669,c_go_sleep
0.4650204191200822,0.9301156292297145,0.9344749237888005,0.5431235651444126,0.8543329050767428,0.8622591423046797,c_go_sleep
0.7812906278010501,0.9334282511069284,0.5618862207009115,0.6454209871149412,0.9426235634392374,0.6743433546044727,c_go_sleep
0.3602357787797409,0.7780738186978413,0.1863437042762952,0.36632273308250574,0.9895646402279603,0.7608946092341726,e_go_to_toilet
0.05959160247434081,0.12288113675102352,0.2679886553183317,0.3539687892863944,0.34938880362457403,0.9281973609109824,c_go_sleep
0.1678393970728418,0.06279600311793632,0.08127118200264338,0.7330595960931174,0.203164061053292,0.794774626351117,a_go_eat
0.45129234893207104,0.4189670276827091,0.14201724754626932,0.7256479384412826,0.1319636728589979,0.3180996914361036,f_go_high
0.8523799676964904,0.5906518939290909,0.2877679751472161,0.8039094964546942,0.07844154007292792,0.7498489713409755,d_go_sex
0.11955389799248994,0.19858198423697415,0.1042011727356692,0.5767410542665816,0.33042350182999247,0.7755386613599218,f_go_high
0.12944945431079558,0.346004645137878,0.7131058026824542,0.9316185434384345,0.5258018309366399,0.5144329423947747,c_go_sleep
0.6734326952893641,0.42890999288989806,0.3994965347093322,0.6307580981308125,0.42979473166330107,0.7184805256031963,f_go_high
0.8194852268623134,0.9416075448616249,0.945441300934498,0.9665370137623654,0.8012275888994597,0.41325908726941213,c_go_sleep
0.2712881317987772,0.906021165713972,0.13254800409959544,0.47947788827915094,0.6800298945770196,0.8522963799385797,e_go_to_toilet
0.7728026172210606,0.5879106277591489,0.03720916501541649,0.3813969592620071,0.5155011463722248,0.6482961962675374,f_go_high
0.3272696161331591,0.6507286661369924,0.43658513932729337,0.6548194819326698,0.5153874015636857,0.9872109837886471,c_go_sleep
0.17928527930077076,0.7816662108197114,0.1651971199829262,0.519942789093069,0.09080487357558509,0.5024695604422924,f_go_high
0.6729972312555775,0.980109774775638,0.5320298047863412,0.3177750348208208,0.276294999901214,0.7663242386138531,f_go_high
0.765339814307644,0.038271486764515306,0.32446148236639083,0.68778728256665,0.999560577829978,0.7202141029679103,b_go_drink
0.20108954041147464,0.5092151611853148,0.15403669452168256,0.6281159772908751,0.9107690977965919,0.8943317567582305,f_go_high
0.6240543059293829,0.6505307584066387,0.1955297343499206,0.4145106623740985,0.6198385888273892,0.3455048394458658,e_go_to_toilet
0.8402291025565489,0.3847124404968212,0.7291663078377735,0.9300562334536695,0.3313947695599674,0.49009822937346836,b_go_drink
0.1677060863693487,0.714682904257501,0.80053217599443,0.9334280476517371,0.6476806244019995,0.5401953228402805,f_go_high
0.4356123556949396,0.8171575534364465,0.9022207366756042,0.9043262375911887,0.13323412210339047,0.49166878404569947,f_go_high
0.15664696606167783,0.04077948128483799,0.5547685158133708,0.9715578096743758,0.36443980138458876,0.39164301674899055,d_go_sex
0.21180285093457785,0.43982745411356816,0.7725134437065706,0.9759487135814136,0.9732774640648115,0.8680209461053761,b_go_drink
0.5938505065491934,0.8644959137232434,0.1943919102189957,0.5866149300292893,0.2640088385912843,0.5334382604595941,a_go_eat
0.02804877063229061,0.5003857586991378,0.97291690727838,0.5096143765299697,0.40956351004260283,0.6871318551943655,c_go_sleep
0.6783041376307798,0.9926608911826549,0.761469438951579,0.9765028927783082,0.7496982978493993,0.9794054863366719,f_go_high
0.9348106360707726,0.7871440700242729,0.4994007338489015,0.8545072261403934,0.691689066793305,0.6936863242786018,c_go_sleep
0.43192643753218884,0.8108763414147627,0.021282225251547326,0.4274658253277487,0.8082370877419406,0.514619554271258,c_go_sleep
0.025455403312136693,0.1767477472259481,0.12658057608610696,0.9898076272933962,0.2176361889160312,0.9955508229458201,a_go_eat
0.7842739172591119,0.7039941996101611,0.6308672168088914,0.9431420995747728,0.7531757720575694,0.955471819781547,d_go_sex
0.024820060855130444,0.11879178113341349,0.0914480330968035,0.8055085469159826,0.9141102313593816,0.916090381486842,a_go_eat
0.16497446242365843,0.7099284982511503,0.9673509402721958,0.7650640659796237,0.38628714637212247,0.6699199047616542,a_go_eat
0.5222510014605409,0.6509721538448712,0.5297826008447613,0.40353055679051847,0.5889344666155152,0.4814639022122864,f_go_high
0.09699699076999102,0.016258004154142913,0.5534727742647569,0.3015319165439923,0.23479800403006923,0.5340429125229291,d_go_sex
0.35302855947944534,0.395671798693338,0.5620372907587238,0.7394367421263729,0.035816075414109916,0.3864516214484216,c_go_sleep
0.03883877545778747,0.0849573355073534,0.4104311320287106,0.6483205038023254,0.20917367256880814,0.5490581624255256,b_go_drink
0.24141452656680085,0.535625445822651,0.247563055228458,0.564644186581083,0.7883058113240128,0.45440811805755066,b_go_drink
0.8072410043039238,0.8669697329602079,0.5695746516068749,0.690073829537347,0.33458720719956925,0.6684744039342134,b_go_drink
0.06923832449009626,0.29017288025037113,0.07008354113906279,0.3255566529031223,0.46957573982589584,0.8740005038316769,a_go_eat
0.8511049135523614,0.15326044485028711,0.9512801471053169,0.3496955322673416,0.4877382642904182,0.5329474799797662,f_go_high
0.14525037173841415,0.8458365134037646,0.9144190380962602,0.9535840338183268,0.8095253323468331,0.657573427955081,a_go_eat
0.2754600696842058,0.2718876095109788,0.7904095073647674,0.6860914874274964,0.3792964363372049,0.5524015406845975,c_go_sleep
0.10818918524544008,0.9167894747672773,0.7440004260038511,0.6087178236361376,0.6198099162300621,0.8581800862994258,c_go_sleep
0.8920771149083204,0.20807241139622268,0.899054005887201,0.39386293287335705,0.13768802409555603,0.3805492887172619,f_go_high
0.4102618770841746,0.31773660704472195,0.81253463842401,0.6515935158874524,0.10492081016947319,0.33191148226623646,d_go_sex
0.9919328392166454,0.7564642485882141,0.4048557087199224,0.6021410831342946,0.27804597334809145,0.9317539941327595,e_go_to_toilet
0.5098029824616847,0.6576747911026246,0.2751204583803154,0.7531105754523335,0.10859697401932977,0.9204288046845963,e_go_to_toilet
0.587572032672961,0.8348640042791863,0.6183353641059245,0.6198565533600099,0.3922485739638819,0.8912942344585151,b_go_drink
0.7679736928940222,0.3898746840962791,0.6650775316225954,0.723875025225478,0.5381413702061323,0.8794108926228659,e_go_to_toilet
0.8978317058330477,0.2390471498159994,0.08696487489218607,0.4870765105697258,0.06599850477830715,0.8874203568806447,f_go_high
0.9661257504665113,0.4204523319932377,0.19240649267375198,0.9605329924540209,0.4489564144878061,0.8635019957902692,d_go_sex
0.00640859980545927,0.7014229607568954,0.022821617320672893,0.8057243092366879,0.038729037004714306,0.9489792070348353,f_go_high
0.9180351834105831,0.5402928441911974,0.9543841849498941,0.8708673250147625,0.2723478547183884,0.6699040553126727,a_go_eat
0.9660680350477115,0.25868595696992003,0.33163193813023994,0.7521951311688058,0.6682362433966647,0.9577655447090057,b_go_drink
0.42673641647554117,0.08208003078723858,0.7099823681775382,0.6306777298105841,0.8001491600078445,0.8640277208131966,d_go_sex
0.5272386413568733,0.07763016767254793,0.5407418606192109,0.8388654296235813,0.23541666775190895,0.3909982899047489,f_go_high
0.8057605537239412,0.9547553378108914,0.7962005155833836,0.6681325536287681,0.6072497407032293,0.7106130934722864,d_go_sex
0.19868023742172458,0.22668936101467796,0.3701741696932357,0.3096253794731782,0.8576178542907346,0.9663882883904575,f_go_high
0.7510710104678391,0.8064127003395937,0.7775644950749548,0.356588463879257,0.06223482962600735,0.5557697431370064,a_go_eat
0.7241936094881118,0.3149115531300889,0.8086738875220614,0.5505555952751064,0.6266867430508876,0.31584880072054794,e_go_to_toilet
0.9063923558404664,0.9269967082409056,0.7432730453908112,0.426399975945146,0.3599977405987691,0.9308353722173177,f_go_high
0.02515170820822199,0.8076587346833122,0.6962502663329848,0.30574908612293306,0.30776765714052967,0.32929112703045443,f_go_high
0.17431145970078665,0.8912538132592325,0.13140320891379698,0.6946043407546303,0.19154392217283722,0.6236936917990724,a_go_eat
0.06861352210381422,0.09026207647034223,0.1068546834019769,0.6213420463014075,0.8145571089095324,0.5192920220985077,e_go_to_toilet
0.5052703841367386,0.42308960504668114,0.9355350389660128,0.3607988105932385,0.8356049238186221,0.9494595979978653,b_go_drink
0.01068175599386001,0.6450644544646104,0.6318719349960924,0.5430011920093893,0.29521488625369585,0.9981253371197589,d_go_sex
0.5214432380678375,0.6612421525050756,0.7425422773706708,0.3620249845148902,0.2919641375198412,0.7712079552263291,e_go_to_toilet
0.19574865396040275,0.9923791840089572,0.9017036097072205,0.43605392523227315,0.4769204371293063,0.41256859192186845,c_go_sleep
0.5196641800725443,0.5815117352784948,0.7345066809294538,0.763082725175122,0.5888871659369108,0.6413928749317923,f_go_high
0.27189667618910673,0.45304652155275915,0.9458823328413127,0.5548514282758894,0.8334483959702145,0.7561732159597194,d_go_sex
0.5903281355289489,0.35754708554556847,0.1830858220209456,0.5263504057875761,0.6925251354917238,0.7756712837917084,a_go_eat
0.8465318219501514,0.5143318200710867,0.48471249824044826,0.9216032850319633,0.15895222463198688,0.7988628737147097,b_go_drink
0.140180326721982,0.6309143092697875,0.921667415148179,0.4994511595247074,0.5176204433821286,0.4536868592282667,b_go_drink
0.20414882246071808,0.5090230280182859,0.7404891282477234,0.7522137940890461,0.13173279113255065,0.47538970212106285,d_go_sex
0.6400130250541216,0.9339289400697984,0.058568153350422425,0.7791947702189157,0.49555408780451005,0.5002071277389009,c_go_sleep
0.6229085858112335,0.973945243277485,0.29951799664788437,0.37968876729305956,0.028673534152578117,0.8885346614712422,e_go_to_toilet
0.6629600672843284,0.4640177240155674,0.31792383093055254,0.6432609873626289,0.056972757813620656,0.3476758435019409,e_go_to_toilet
0.6662893064955597,0.47160419487105587,0.941082825937994,0.5274040801752411,0.10354265781341976,0.4372178654215122,c_go_sleep
0.9035989090580524,0.6284995601707148,0.7845167695797689,0.31651469705982266,0.7680560813791417,0.4302074772300887,e_go_to_toilet
0.0487653074078116,0.8466730383696405,0.9943735004203975,0.44562602171804455,0.8037917607029447,0.5358940078241538,a_go_eat
0.431474981773903,0.3875980352552626,0.2901306832427233,0.4714396298605059,0.10418698726197284,0.5285551621852079,b_go_drink
0.10056436677098823,0.21938398700809358,0.8380403529756868,0.9243444276057471,0.33463715379122805,0.5299871693659537,e_go_to_toilet
0.6463640463194498,0.017054200861535307,0.6687857103754831,0.8584054498683464,0.6370610455700431,0.7823328056112541,e_go_to_toilet
0.3098073393988846,0.21314927893687996,0.6421095134484587,0.8318183558221823,0.375388228881279,0.7581755885633874,d_go_sex
0.6310348115305319,0.7690724921784762,0.585886990088695,0.8661369329740909,0.971179076488859,0.6903206945791442,a_go_eat
0.718019948727382,0.3007913074460056,0.3204333446948717,0.4349449723097763,0.3321912855608873,0.3042246671186509,f_go_high
0.3263813918645403,0.9385085745365656,0.6119601129032649,0.7895747220187066,0.5101038933583989,0.7498903819208772,c_go_sleep
0.6235856999752931,0.879832755545351,0.8869202503746099,0.6564411806128845,0.0024559049333772176,0.4402393223468429,e_go_to_toilet
0.8956411856905273,0.6837014679668462,0.5459640803107367,0.3132055020561599,0.12857754465991544,0.7603271296379867,c_go_sleep
0.47287194002122623,0.6194262310065642,0.501868653177293,0.45100728232729304,0.29680031708971377,0.5170338407245975,c_go_sleep
0.8234830994482476,0.939636751148691,0.3128324882981849,0.6593482063578612,0.8144631597401554,0.5607486294045132,c_go_sleep
0.09040730622761728,0.11556290938625069,0.7899558257814139,0.953842967608785,0.9255968205710262,0.5424527935749041,e_go_to_toilet
0.5311941452893996,0.5682347237003542,0.5828428851903696,0.7856057215170023,0.7630290495709772,0.5267987449801322,d_go_sex
0.9690306244985664,0.2305888425981495,0.24930454368134447,0.4306689381470611,0.1087268745121126,0.45027135175703104,f_go_high
0.38912055044598326,0.6796284791377776,0.5895210964048073,0.5642094333602221,0.3374900036142148,0.9757231986354438,e_go_to_toilet
0.5855490079839826,0.699785089309517,0.018646203775978032,0.42063068841499807,0.6207637694411561,0.9711454236580035,f_go_high
0.4765017480625239,0.8254334541904975,0.5675721730034186,0.9651111142680231,0.9887812650197736,0.3873254465037632,f_go_high
0.20030131369317616,0.6606473168258127,0.6939659196786133,0.4190380208878934,0.8818090940542176,0.6183601469611701,a_go_eat
0.3336033374888936,0.4746415397936399,0.690662711065728,0.3089724408915518,0.3202636411715125,0.3253784937592711,d_go_sex
0.7469477992741812,0.16910337326581848,0.9888341281399948,0.5284866905927372,0.940659240374612,0.6248363709410143,f_go_high
0.10514825844782805,0.7935101886669067,0.011277727974790097,0.3320332776945394,0.6362440856831493,0.4695495179303355,b_go_drink
0.5316509974180322,0.44914447256739276,0.9476604286479222,0.600263203088711,0.76522716667676,0.8004650952403085,c_go_sleep
0.6622151374416233,0.6265519024758373,0.5337013726635637,0.6640468583926845,0.8424089982707272,0.6335561504533254,f_go_high
0.24185101735664094,0.8273196288296364,0.28913462719778293,0.9240036311078315,0.2849285319583973,0.6576944953216466,a_go_eat
0.19883343054150304,0.06292158213014876,0.3427382894071598,0.8000981392935445,0.618532641027247,0.5419174074181287,d_go_sex
0.8998531137563142,0.6604761635876589,0.3720762735035712,0.9317609006711676,0.5495008547891069,0.43897260124698023,e_go_to_toilet
0.5231193033938135,0.8082113417294783,0.0633313128682319,0.6357201968597401,0.3296653376194696,0.47909562597965316,f_go_high
0.06889235622258727,0.06635370966648857,0.41919668595942516,0.7766126724153504,0.9353961446193827,0.912370155775247,f_go_high
0.036667131581920365,0.815768396390879,0.19739686923124422,0.4769216632568579,0.16757635746889354,0.48712550897882356,b_go_drink
0.3759648398598341,0.9033334385631827,0.11818614622767942,0.8135271809765905,0.03553259350463245,0.7498502392972595,a_go_eat
0.9239313796369838,0.05177542785850675,0.884649646226052,0.8312293939820523,0.7925814168628966,0.4689276810558485,a_go_eat
0.0636172121647437,0.04533867302067962,0.15833702354744827,0.6515371495875075,0.47960728296623756,0.786395294154455,f_go_high
0.9528853233877549,0.354589927998592,0.2640475858154926,0.8393786597496995,0.8153376785797231,0.8516544382490339,e_go_to_toilet
0.32274770701291233,0.6620272931088634,0.06523151205467959,0.9729808535926039,0.7271496001518646,0.37100775324038177,f_go_high
0.35219964290164973,0.1124043667036867,0.7814478343718028,0.8452997796651422,0.9671918673251638,0.34610295106138794,b_go_drink
0.2310627829273778,0.037665980729590376,0.8727532830908995,0.8700839179186135,0.21257973576737021,0.5152901161986724,d_go_sex
0.659471491063225,0.9889120155793816,0.4261890690556863,0.9951665779790022,0.5209445775551647,0.6502057347683161,d_go_sex
0.07216179654300747,0.021606980894372962,0.8154697148523582,0.46262460647487297,0.5149908864803613,0.8465095865662979,d_go_sex
0.10865478968025899,0.1704030562823201,0.5163110149895364,0.8365573992266886,0.3409927156843775,0.3858669210767536,a_go_eat
0.9554378478301776,0.01632272988167327,0.5716793824066465,0.7512312095062245,0.8133522823108801,0.8600253779661202,d_go_sex
0.5445384917655884,0.81972926553634,0.24023337619959184,0.8198011235187539,0.8533340827233457,0.7501628154078639,f_go_high
0.03519449282139153,0.44138469173662453,0.9520347409536055,0.5531631349997692,0.4376387444846662,0.6164391180777109,d_go_sex
0.896409916786077,0.253197361082825,0.6786432317345893,0.5731847239466539,0.3788717093444004,0.6349826394515397,f_go_high
0.7455127744353295,0.19598517155987694,0.7835198000091322,0.36647491143064054,0.6555855063081396,0.6926351543370305,f_go_high
0.4265599137621332,0.463168859647914,0.6353829678517645,0.8256080377546102,0.674315244564146,0.7147663422379898,f_go_high
0.24808399166702855,0.8293996324840379,0.4239279584967661,0.7849203710756208,0.021344577011525923,0.9360608119308396,d_go_sex
0.5557931852023144,0.3721522837518533,0.8096490293831827,0.5574142701119782,0.2935866611498976,0.5160052502031443,a_go_eat
0.16972642652701198,0.40350965395631544,0.9232872811338859,0.9859033648764433,0.05300881413600078,0.4500033567663412,f_go_high
0.15920286876457213,0.257568394826046,0.7064270618952752,0.7802244841472756,0.9143254753480238,0.3830330981220382,a_go_eat
0.031584631452038936,0.2508428073484762,0.9586140508534495,0.5075783952550251,0.32794709694101043,0.7183902845215887,c_go_sleep
0.5257511487784404,0.6728221145873998,0.24633284624676577,0.8985363731431502,0.2510586592626495,0.9826372262912664,d_go_sex
0.05914118295568527,0.668273480901082,0.07880339290457772,0.501662779423413,0.47943911694261887,0.7613406290629825,e_go_to_toilet
0.6128766958068421,0.8538050573829139,0.7393427241783977,0.48414747989550644,0.22881731389700843,0.7816584905123876,e_go_to_toilet
0.7311907231827363,0.3292972183277796,0.46384437393562494,0.847831676902127,0.9799105479191438,0.6887163986917262,c_go_sleep
0.3892826767211167,0.4322868607035115,0.1850789740252068,0.38113029407884735,0.14551829765822533,0.8319106653521842,d_go_sex
0.6307769634387251,0.32115009960688023,0.34111795169016357,0.9878486469668943,0.47096054413371535,0.48022574355730874,c_go_sleep
0.7198565033372107,0.7512929412629755,0.27246492615382023,0.9206698762421024,0.9604401509245949,0.747400686579355,f_go_high
0.20010769675507523,0.5141357203527377,0.6992032725811534,0.7464580527981882,0.888264848120535,0.627546649830356,d_go_sex
0.36690993181142617,0.3370541310852678,0.28620387969739114,0.9530268755984723,0.22065398776681533,0.7602025331243423,a_go_eat
0.6135638845174811,0.6005662762180137,0.2784441967302409,0.4538051943995153,0.07923812564626431,0.6918135409045888,a_go_eat
0.6745379769777902,0.4705501341385431,0.6047457093265394,0.6807607884074972,0.9654122636138226,0.7435548259213689,e_go_to_toilet
0.18084379227904634,0.7494913635607133,0.027470691806039116,0.7060854657687927,0.3436822929021174,0.5534591126620615,b_go_drink
0.23074137730456745,0.8609173060347023,0.6165902969307041,0.4628173493297723,0.1225333299559006,0.968353641408765,b_go_drink
0.2312648255417259,0.776876670750613,0.3359651846373958,0.558157613761119,0.07823505109066908,0.7829801389474247,d_go_sex
